// Table of 100 sequences of 1024 Owen-scrambled Halton 2D samples.
// Bases are primes 11 and 13; Owen-scrambled using Burley's hash function.
Sequence 0:
0.222933053970 0.781627416611
0.517690777779 0.677335500717
0.974687457085 0.754390180111
0.319169193506 0.499121397734
0.722597002983 0.219378829002
0.741591453552 0.359805703163
0.884194612503 0.973136246204
0.099542617798 0.864251911640
0.014630129561 0.612748801708
0.367352783680 0.117261402309
0.611643850803 0.285751521587
0.232090070844 0.405240625143
0.493227630854 0.033452130854
0.979142665863 0.779088318348
0.305845677853 0.641102433205
0.662200570107 0.709289431572
0.794336676598 0.487721681595
0.860879302025 0.160400688648
0.140833094716 0.308885723352
0.025631152093 0.936823964119
0.389782369137 0.876546561718
0.608516395092 0.558163821697
0.207140669227 0.127078533173
0.481528341770 0.299103707075
0.919071912766 0.440443843603
0.292422652245 0.007690422703
0.694983363152 0.804559350014
0.814348995686 0.687446832657
0.828681886196 0.699061214924
0.162508055568 0.525406002998
0.052170317620 0.213310092688
0.386719256639 0.354772508144
0.634881138802 0.983448207378
0.228474676609 0.917814016342
0.532506346703 0.542790651321
0.985416650772 0.089577823877
0.275078326464 0.241457089782
0.686369001865 0.451171100140
0.778931140900 0.022986765951
0.854904353619 0.843289017677
0.149944618344 0.646000683308
0.071084707975 0.750779271126
0.411118119955 0.520212352276
0.553933382034 0.172821536660
0.265972286463 0.314707636833
0.470713496208 0.947642982006
0.996788740158 0.856634020805
0.352046936750 0.608956336975
0.678880393505 0.133205831051
0.792559444904 0.242927461863
0.906974911690 0.390058040619
0.177496910095 0.075115382671
0.043933250010 0.824329137802
0.419638335705 0.685115516186
0.597426354885 0.696515142918
0.196758374572 0.467055797577
0.499587714672 0.211194783449
0.932386577129 0.369037657976
0.343944668770 0.991316080093
0.636697888374 0.896831631660
0.808423280716 0.569728076458
0.869007587433 0.086224883795
0.166244983673 0.232324212790
0.007918910123 0.425541430712
0.398211330175 0.026253299788
0.586144387722 0.839631497860
0.206022843719 0.653299987316
0.474378943443 0.723006606102
0.934636235237 0.533852040768
0.285005718470 0.188425630331
0.676083564758 0.347734868526
0.772630214691 0.960137546062
0.841783940792 0.860433876514
0.123400561512 0.552603900433
0.085890978575 0.080815806985
0.437127679586 0.278546988964
0.590822219849 0.427297741175
0.240554004908 0.000602654763
0.458339571953 0.810933947563
0.951935946941 0.629337310791
0.361789554358 0.742798030376
0.645662605762 0.504697740078
0.766952514648 0.182782039046
0.825821816921 0.382953792810
0.139617949724 0.940898478031
0.039411656559 0.907075703144
0.450599133968 0.592924356461
0.573626637459 0.096224628389
0.259302943945 0.277203261852
0.511783897877 0.417077779770
0.960381627083 0.017634510994
0.297655850649 0.772773027420
0.714226305485 0.672578632832
0.751380383968 0.718303382397
0.889557838440 0.512889921665
0.126772567630 0.225930884480
0.081472948194 0.334525614977
0.377247244120 0.979046046734
0.627814292908 0.890762150288
0.250699222088 0.576498925686
0.525770068169 0.110347591341
0.909200489521 0.255052089691
0.331989437342 0.399733871222
0.710558295250 0.036700960249
0.732967078686 0.820635199547
0.847303152084 0.667585372925
0.092538334429 0.759696483612
0.021932082251 0.531035602093
0.422102928162 0.156959891319
0.551714539528 0.364448189735
0.186346471310 0.958252608776
0.543005704880 0.911875903606
0.942208826542 0.549744009972
0.323945045471 0.151605829597
0.658832907677 0.302510797977
0.759478986263 0.434286087751
0.893677473068 0.050509709865
0.113072685897 0.833214163780
0.065929047763 0.637552320957
0.444099038839 0.732365012169
0.565078496933 0.469615370035
0.220155462623 0.189541131258
0.514917075634 0.339095890522
0.971693217754 0.926016390324
0.319873958826 0.848103463650
0.719916582108 0.580843210220
0.743302285671 0.147057667375
0.879534602165 0.260758161545
0.105624884367 0.444793254137
0.010404136032 0.063189864159
0.370131880045 0.787328839302
0.615468978882 0.660573959351
0.232949614525 0.735233843327
0.495845228434 0.479594379663
0.979826033115 0.197431266308
0.308016806841 0.321140646935
0.663429975510 0.969058275223
0.796998023987 0.885681986809
0.863094031811 0.562419772148
0.142782583833 0.122729025781
0.027851440012 0.252095609903
0.395516723394 0.410891354084
0.609667181969 0.054126292467
0.214306697249 0.793492913246
0.485061645508 0.621984601021
0.918601691723 0.767996072769
0.291120827198 0.477132529020
0.694505751133 0.203734889627
0.810138165951 0.329622656107
0.833439826965 0.995476484299
0.161916807294 0.869888305664
0.053735975176 0.585843682289
0.385873049498 0.106463141739
0.631874680519 0.290562033653
0.231185182929 0.460552752018
0.529155790806 0.043875094503
0.990458190441 0.806453883648
0.280568569899 0.617025136948
0.690917968750 0.714752078056
0.783478200436 0.496422976255
0.859146654606 0.168244510889
0.151964008808 0.376262873411
0.074005961418 0.934173107147
0.406392842531 0.902697980404
0.558865785599 0.599255800247
0.271425783634 0.138892769814
0.469703435898 0.272009938955
0.993511259556 0.395847320557
0.353211969137 0.067207843065
0.678415834904 0.781439125538
0.791258573532 0.678398132324
0.904397964478 0.753650009632
0.176665604115 0.499374270439
0.046463023871 0.220532655716
0.417971789837 0.355198293924
0.602692782879 0.974994421005
0.192415699363 0.866742968559
0.500040173531 0.614388823509
0.930841743946 0.112455978990
0.339639723301 0.287313461304
0.642674863338 0.404268115759
0.807529389858 0.033178295940
0.868113338947 0.775537729263
0.171976327896 0.642606258392
0.005506814457 0.708784341812
0.401008278131 0.490954905748
0.581521928310 0.161499813199
0.200714528561 0.310908406973
0.471397936344 0.935079395771
0.937215507030 0.875985503197
0.281654387712 0.561261534691
0.677146971226 0.125462144613
0.771671414375 0.297970741987
0.837866365910 0.441435992718
0.118432089686 0.009339288808
0.088861674070 0.803562819958
0.433904558420 0.689099967480
0.592056989670 0.701618731022
0.243304088712 0.520993947983
0.457404196262 0.216726362705
0.950652122498 0.351095885038
0.358892023563 0.982690453529
0.648086786270 0.918259739876
0.764640450478 0.544343352318
0.825641334057 0.092460170388
0.133850276470 0.242057994008
0.036483429372 0.451594144106
0.449661612511 0.018660590053
0.572497904301 0.841825723648
0.260030239820 0.649271249771
0.508386731148 0.745585858822
0.960002601147 0.519708454609
0.304429203272 0.175446912646
0.714555025101 0.319329351187
0.744062006474 0.948683142662
0.884647130966 0.855004966259
0.125010326505 0.605846762657
0.081128329039 0.132692456245
0.379595130682 0.245521128178
0.620692312717 0.384639680386
0.249289497733 0.071802034974
0.526048541069 0.825509667397
0.916418373585 0.686020970345
0.330897748470 0.695864260197
0.706640124321 0.462044179440
0.730873227119 0.208454966545
0.846026122570 0.371757566929
0.095230087638 0.989271223545
0.023054927588 0.895106256008
0.422839164734 0.570034444332
0.545724928379 0.083494856954
0.189139097929 0.233044043183
0.540918648243 0.422333061695
0.950241386890 0.027853945270
0.322489976883 0.834331214428
0.655167579651 0.655035555363
0.756677448750 0.723412930965
0.900690436363 0.537506520748
0.114550381899 0.187217622995
0.064182110131 0.347751587629
0.443621516228 0.959921300411
0.567333996296 0.861691474915
0.217106580734 0.555492937565
0.519443035126 0.077012464404
0.972296118736 0.282296985388
0.317205369473 0.431158781052
0.724910795689 0.000346191431
0.739053845406 0.815561771393
0.882521569729 0.628251492977
0.106916606426 0.739956259727
0.010869543999 0.505991935730
0.368499606848 0.178542420268
0.618384838104 0.380637556314
0.234887167811 0.945274055004
0.487971097231 0.907314002514
0.982811033726 0.592021346092
0.312638789415 0.096623510122
0.665053844452 0.277072399855
0.798050642014 0.415936619043
0.862289905548 0.016381504014
0.145512893796 0.770431876183
0.028652241454 0.670211136341
0.396325767040 0.719883203506
0.603567719460 0.511401057243
0.208646625280 0.229290157557
0.482019990683 0.333781480789
0.922055780888 0.979276955128
0.289932131767 0.893364071846
0.696728229523 0.578040897846
0.816814482212 0.111907280982
0.834253430367 0.258711755276
0.163176909089 0.400411337614
0.057258050889 0.039732761681
0.383749008179 0.817772448063
0.630374908447 0.663016259670
0.226426437497 0.760751605034
0.535930991173 0.526860177517
0.988351047039 0.154476985335
0.275983721018 0.361991733313
0.692076086998 0.954259574413
0.777888417244 0.916807055473
0.856946170330 0.548527061939
0.150723621249 0.153308153152
0.069762893021 0.307530015707
0.408489108086 0.434762984514
0.558013498783 0.052407883108
0.265589058399 0.833662986755
0.464034676552 0.636031508446
0.999222099781 0.729190647602
0.348292261362 0.472286194563
0.684229791164 0.194177970290
0.788430750370 0.342128545046
0.904927611351 0.928697645664
0.176447004080 0.847246885300
0.042418844998 0.584589540958
0.420928567648 0.144665449858
0.598527193069 0.265191257000
0.195360109210 0.448392391205
0.497072309256 0.059762325138
0.926527082920 0.787543952465
0.342678159475 0.661692082882
0.638984799385 0.734497904778
0.802760303020 0.482964038849
0.870746076107 0.197761043906
0.167450144887 0.319759875536
0.001569245127 0.964554369450
0.400129079819 0.881688892841
0.583579719067 0.566783487797
0.201423078775 0.121030449867
0.476301938295 0.248975768685
0.936178922653 0.410148352385
0.286197841167 0.054450090975
0.670182704926 0.796827316284
0.774980008602 0.623718023300
0.836281239986 0.765320479870
0.119032584131 0.476829469204
0.089590840042 0.204659670591
0.434699416161 0.328869253397
0.594707250595 0.999485492706
0.242476195097 0.871727168560
0.456504106522 0.589878857136
0.954456031322 0.105223201215
0.357027083635 0.293514311314
0.647114932537 0.455771416426
0.767415642738 0.042364522815
0.822886407375 0.810224771500
0.137737691402 0.615467369556
0.038128960878 0.713219344616
0.452669024467 0.492682158947
0.575924158096 0.166637077928
0.263332784176 0.373949676752
0.511012792587 0.929741680622
0.962452590466 0.903504252434
0.301031172276 0.598837077618
0.712747633457 0.140215069056
0.750390529633 0.269278913736
0.892309069633 0.395224422216
0.131206542253 0.069719649851
0.077778860927 0.785548090935
0.374596357346 0.677989423275
0.621923625469 0.756970643997
0.248322814703 0.501765787601
0.522727489471 0.221916705370
0.911471605301 0.356758892536
0.338288217783 0.974694907665
0.704515159130 0.869630575180
0.729825198650 0.610907018185
0.843917667866 0.113744750619
0.095457717776 0.285184174776
0.020914731547 0.407907545567
0.426857590675 0.035497892648
0.551382660866 0.781061530113
0.187554731965 0.640633225441
0.544825375080 0.707227945328
0.947726845741 0.486262023449
0.327945172787 0.164567425847
0.653892755508 0.310379683971
0.754853963852 0.935963451862
0.896396636963 0.878074228764
0.112676359713 0.557374536991
0.060497015715 0.127479076385
0.440544992685 0.300891131163
0.564487993717 0.438398927450
0.214980944991 0.008539552800
0.513128697872 0.799411714077
0.967280566692 0.690252184868
0.316968739033 0.702692210674
0.723434209824 0.523895263672
0.740366041660 0.215892240405
0.876124799252 0.350464105606
0.101666450500 0.987212836742
0.016307730228 0.919094800949
0.371236473322 0.543796718121
0.613987028599 0.089053928852
0.236476585269 0.237478837371
0.494947582483 0.453937232494
0.980815529823 0.021233202890
0.309305965900 0.844903528690
0.664383351803 0.647326529026
0.801594197750 0.750291347504
0.867602348328 0.517847597599
0.143757179379 0.177287712693
0.027589553967 0.317302972078
0.393467068672 0.949886620045
0.610636293888 0.855560839176
0.213883727789 0.608239650726
0.479401677847 0.131282180548
0.923903107643 0.247580930591
0.297405093908 0.389430940151
0.699923634529 0.072666108608
0.811134040356 0.827637553215
0.831378400326 0.683861732483
0.159760996699 0.694549262524
0.055193055421 0.464804410934
0.387649655342 0.210392862558
0.628764867783 0.367640256882
0.224927082658 0.993236362934
0.530702471733 0.895702600479
0.984935581684 0.568118512630
0.280091851950 0.083859063685
0.689518272877 0.234332516789
0.781705915928 0.423749685287
0.856380403042 0.024791594595
0.155814290047 0.835849285126
0.069899566472 0.652154624462
0.407923072577 0.721932291985
0.561059474945 0.533297896385
0.272271156311 0.188749581575
0.468571752310 0.348781436682
0.998144626617 0.963955819607
0.348710238934 0.859711229801
0.681571722031 0.555188715458
0.789222717285 0.077864617109
0.906626522541 0.279953956604
0.173682048917 0.428303569555
0.047563113272 0.003092807252
0.415931701660 0.812606275082
0.601840734482 0.629838705063
0.197637408972 0.742042124271
0.500515878201 0.507516086102
0.927964448929 0.183150038123
0.344777643681 0.382383406162
0.637876987457 0.945764541626
0.809429705143 0.909931957722
0.873300909996 0.596235811710
0.169956550002 0.099865600467
0.007293045521 0.273990184069
0.398115932941 0.419080555439
0.579745888710 0.017038246617
0.202489882708 0.773815333843
0.475116580725 0.669452846050
0.935765802860 0.720109879971
0.282857924700 0.512280106544
0.675087273121 0.227226138115
0.769737541676 0.332346051931
0.840635299683 0.982105195522
0.122353084385 0.890496492386
0.086877360940 0.577185630798
0.437666863203 0.110080979764
0.591805577278 0.258202344179
0.245276153088 0.398181110620
0.455096274614 0.038495171815
0.954019248486 0.821294784546
0.361217349768 0.663951873779
0.652357161045 0.761344075203
0.763668060303 0.531436204910
0.818556249142 0.155840635300
0.138577178121 0.364748448133
0.035521373153 0.954586863518
0.448692142963 0.914005994797
0.577378273010 0.546827673912
0.256974071264 0.152221783996
0.505474448204 0.305829495192
0.963270306587 0.433512628078
0.302785813808 0.050679259002
0.717850565910 0.831437706947
0.749766886234 0.635152280331
0.890481114388 0.731487751007
0.124347962439 0.470535159111
0.078355267644 0.192863449454
0.371974587440 0.339639693499
0.626448810101 0.924600541592
0.251416623592 0.851693809032
0.524449050426 0.580533385277
0.915631532669 0.147587776184
0.335889935493 0.261275261641
0.703358471394 0.444352239370
0.731844365597 0.060429569334
0.847568392754 0.788590729237
0.093996785581 0.658897757530
0.021690268070 0.735790729523
0.426600635052 0.482705205679
0.549862325191 0.196346670389
0.186124563217 0.322099775076
0.543771386147 0.966673016548
0.948515892029 0.886014580727
0.327390193939 0.566268861294
0.653356492519 0.120110869408
0.760197997093 0.250999480486
0.898193061352 0.413657248020
0.110556483269 0.057995274663
0.062786340714 0.797786653042
0.438578069210 0.622838795185
0.564209878445 0.769201040268
0.221808329225 0.479041993618
0.516741394997 0.204933404922
0.973697066307 0.327500373125
0.315149396658 0.998459756374
0.721942424774 0.874394416809
0.736824691296 0.590584576130
0.880460917950 0.103548876941
0.102881386876 0.291850745678
0.012835451402 0.460047215223
0.366465896368 0.043577346951
0.619626343250 0.809949398041
0.236805900931 0.618112206459
0.492627114058 0.712332606316
0.978107452393 0.495668768883
0.311750978231 0.167490050197
0.666954517365 0.374988079071
0.794893860817 0.931227505207
0.863337159157 0.902323186398
0.141755327582 0.602714419365
0.032967455685 0.137251794338
0.393781930208 0.270984232426
0.611546874046 0.393247842789
0.208060383797 0.068859122694
0.483210325241 0.784546434879
0.924264013767 0.676067709923
0.291528433561 0.751480519772
0.697254359722 0.501452744007
0.811480462551 0.223819226027
0.830024838448 0.360740363598
0.159100919962 0.971592843533
0.049774840474 0.866023123264
0.387908369303 0.614972591400
0.632959008217 0.117949202657
0.224378302693 0.284469187260
0.533311784267 0.402583152056
0.986901700497 0.029922645539
0.273322790861 0.777673423290
0.691934525967 0.641714572906
0.783770263195 0.706197500229
0.855220854282 0.488972872496
0.156634226441 0.164037182927
0.071548596025 0.311636984348
0.408926397562 0.940253019333
0.561981618404 0.876691281796
0.270556211472 0.556657850742
0.467814773321 0.128181606531
0.992609500885 0.297576814890
0.349746257067 0.443371206522
0.683472335339 0.008014935069
0.789935112000 0.802175223827
0.903287410736 0.689792394638
0.174681827426 0.700210094452
0.044399503618 0.525070607662
0.414427161217 0.216514661908
0.595738530159 0.351565897465
0.194479942322 0.983039498329
0.497417181730 0.919849336147
0.928886115551 0.540576219559
0.345130622387 0.093377664685
0.641849339008 0.242463931441
0.807729005814 0.452249109745
0.871510684490 0.019444139674
0.165826842189 0.841195702553
0.005003135651 0.646922528744
0.397372752428 0.748328685760
0.581352770329 0.517359554768
0.198422238231 0.174761235714
0.476636856794 0.318983554840
0.939825832844 0.948146581650
0.287829488516 0.853222787380
0.671533644199 0.607699096203
0.773976683617 0.132148727775
0.842707157135 0.244648352265
0.116956911981 0.388391643763
0.087168924510 0.075753211975
0.435861796141 0.822892546654
0.593036055565 0.685704231262
0.244237065315 0.696210145950
0.460007667542 0.466079086065
0.955623686314 0.207456380129
0.360589921474 0.368381172419
0.648522198200 0.992879033089
0.762833356857 0.894229292870
0.824039697647 0.572892546654
0.140027016401 0.085557088256
0.033205367625 0.230826377869
0.451955020428 0.420159846544
0.573152899742 0.025320239365
0.261822074652 0.835150778294
0.509832978249 0.652819752693
0.966849088669 0.724925160408
0.299693256617 0.536881804466
0.712007403374 0.184572428465
0.745546936989 0.345511496067
0.885244607925 0.962568044662
0.130697295070 0.861445188522
0.079386338592 0.553532421589
0.378949522972 0.079916931689
0.620452105999 0.279719680548
0.253241091967 0.431573778391
0.521833837032 0.003843493760
0.909953832626 0.815729737282
0.333597749472 0.628907084465
0.702579081059 0.741531074047
0.734177350998 0.508278608322
0.844754278660 0.182140767574
0.097123041749 0.379914462566
0.017882680520 0.942223548889
0.427619874477 0.906055271626
0.546866238117 0.595307767391
0.184988930821 0.094985477626
0.539021432400 0.273515731096
0.945972383022 0.419350057840
0.326638370752 0.015457833186
0.656856596470 0.775029778481
0.752259492874 0.671551346779
0.897685766220 0.716524302959
0.108776994050 0.509002923965
0.059015925974 0.227811247110
0.442438244820 0.332199692726
0.562502086163 0.981204092503
0.219851881266 0.887583315372
0.520083725452 0.579324245453
0.970091044903 0.107188560069
0.316099822521 0.257067412138
0.719347953796 0.396596670151
0.742422819138 0.037833489478
0.877538383007 0.822276175022
0.102987669408 0.665269255638
0.008714999072 0.762875795364
0.364727765322 0.530281364918
0.615064561367 0.158797800541
0.233706504107 0.363828092813
0.493835777044 0.956959545612
0.975654363632 0.913430809975
0.313979685307 0.547417998314
0.663162231445 0.149317353964
0.793987929821 0.305927187204
0.861113727093 0.433281868696
0.146953925490 0.049370247871
0.031053798273 0.830954372883
0.391318410635 0.633144974709
0.609063088894 0.728332936764
0.210125774145 0.469081103802
0.484215855598 0.194854378700
0.919956862926 0.341711848974
0.294046938419 0.923301517963
0.698037803173 0.846234142780
0.815539121628 0.583685636520
0.827494502068 0.146930038929
0.161074846983 0.265551418066
0.053191240877 0.445840299129
0.380697786808 0.064335122705
0.635875642300 0.791681468487
0.223594546318 0.659373819828
0.535108208656 0.733806371689
0.991229891777 0.481228411198
0.278336048126 0.198368161917
0.688511550426 0.321639269590
0.779299378395 0.969723045826
0.851918637753 0.885136723518
0.151270732284 0.564046382904
0.072440646589 0.124204427004
0.412621408701 0.252900093794
0.555046498775 0.411786615849
0.269821017981 0.056191708893
0.465084373951 0.795647978783
0.999520123005 0.624371290207
0.350424021482 0.766474723816
0.685888648033 0.475010871887
0.785809278488 0.202357575297
0.903043866158 0.331189602613
0.178580626845 0.999973416328
0.041773892939 0.871023714542
0.417370021343 0.588787436485
0.600532352924 0.103130787611
0.193344116211 0.290266454220
0.501857519150 0.459439516068
0.929775834084 0.041843112558
0.346119582653 0.805658638477
0.641367793083 0.617363572121
0.805006980896 0.710565209389
0.871887505054 0.491554051638
0.172877058387 0.168979287148
0.003178489394 0.377004414797
0.404140055180 0.934469163418
0.584467828274 0.900251507759
0.199916571379 0.600201487541
0.477549284697 0.137917503715
0.934437751770 0.270553678274
0.281995147467 0.394569218159
0.672220706940 0.065939605236
0.773561358452 0.784031450748
0.835934996605 0.679403483868
0.123058430851 0.755489945412
0.083719320595 0.500547170639
0.431029915810 0.224323585629
0.586834371090 0.356379002333
0.247616767883 0.970946431160
0.462021470070 0.868674159050
0.956656873226 0.610057950020
0.355607837439 0.115977704525
0.646610796452 0.287072032690
0.765286743641 0.406177192926
0.819804787636 0.030575502664
0.132253095508 0.777208328247
0.038986705244 0.640384316444
0.447908222675 0.705735862255
0.570761680603 0.490283191204
0.263853162527 0.160055115819
0.509053349495 0.309531778097
0.964196622372 0.937203466892
0.303757697344 0.881125330925
0.711327135563 0.559152364731
0.744656920433 0.125647276640
0.886420071125 0.297175645828
0.125747472048 0.439196735620
0.074513763189 0.011825788766
0.375351369381 0.801513969898
0.624656736851 0.690718889236
0.255125641823 0.703232586384
0.523850560188 0.522553682327
0.914807319641 0.218551993370
0.337389975786 0.352515608072
0.707041621208 0.987971246243
0.729417324066 0.923050224781
0.849196434021 0.541978597641
0.099104396999 0.092363402247
0.024578789249 0.239572346210
0.429602473974 0.454325884581
0.553444385529 0.019819164649
0.181959047914 0.841122329235
0.538322806358 0.648249208927
0.949531912804 0.748056948185
0.330103069544 0.515414059162
0.656483650208 0.175204187632
0.753802955151 0.317900151014
0.898750364780 0.951957821846
0.109549738467 0.852338731289
0.063772581518 0.609030723572
0.440001755953 0.135113939643
0.569546878338 0.246098384261
0.216152250767 0.389103859663
0.514519870281 0.076811544597
0.967746198177 0.824125111103
0.314595133066 0.680497646332
0.723765552044 0.695310831070
0.741130590439 0.466100990772
0.881959497929 0.209258422256
0.104126647115 0.370462447405
0.009204757400 0.988669991493
0.367847383022 0.896037399769
0.616399049759 0.569234609604
0.235748693347 0.085638545454
0.488834440708 0.231628671288
0.977357268333 0.421184599400
0.309699356556 0.029312625527
0.667360723019 0.837490558624
0.799341380596 0.655770182610
0.865726351738 0.724544167519
0.144885659218 0.536235511303
0.026894528419 0.186744675040
0.388491988182 0.346474826336
0.607331216335 0.963545143604
0.212579116225 0.858141660690
0.480154842138 0.553178846836
0.920361161232 0.081956669688
0.296268314123 0.281894505024
0.702239751816 0.430204242468
0.816609799862 0.005229485221
0.833205521107 0.814976871014
0.157180070877 0.632166266441
0.050840746611 0.740290701389
0.384108185768 0.506725847721
0.629355609417 0.179504349828
0.230390638113 0.383929550648
0.530287742615 0.941693246365
0.989517748356 0.910817503929
0.278881639242 0.594316244125
0.688084244728 0.100378297269
0.784902155399 0.275707453489
0.858547627926 0.416606187820
0.148925855756 0.016765177250
0.066342048347 0.770916402340
0.405487746000 0.673941552639
0.559764683247 0.720616877079
0.264980912209 0.510459303856
0.468858450651 0.229629456997
0.994178175926 0.331650227308
0.355061203241 0.981614947319
0.684814989567 0.891752004623
0.790816843510 0.574379622936
0.901216208935 0.111188232899
0.179115712643 0.259179115295
0.048604257405 0.401933729649
0.414802342653 0.040260192007
0.601088166237 0.819063246250
0.197591453791 0.665759205818
0.501924872398 0.762232005596
0.930960118771 0.528302371502
0.339392781258 0.156332597136
0.644601583481 0.363168805838
0.806666076183 0.953030824661
0.875391542912 0.912457644939
0.168940335512 0.545456945896
0.000698801770 0.150340721011
0.403431177139 0.304476588964
0.585726141930 0.435929566622
0.199528843164 0.053017780185
0.478057980537 0.829071044922
0.938416063786 0.638156294823
0.287394613028 0.731373786926
0.676558911800 0.471944600344
0.775769472122 0.192428082228
0.839277029037 0.341326981783
0.119691379368 0.925283730030
0.084805503488 0.849662721157
0.430460244417 0.581961870193
0.589795410633 0.145563632250
0.241827055812 0.262016236782
0.462451070547 0.448318064213
0.956390857697 0.061139278114
0.359669417143 0.789618968964
0.650765895844 0.657577216625
0.762181699276 0.738397300243
0.820468544960 0.483392387629
0.134846568108 0.199679479003
0.033892542124 0.325022757053
0.447576850653 0.965371668339
0.574403464794 0.883694291115
0.262717306614 0.567548334599
0.504595756531 0.121337324381
0.958932042122 0.254414975643
0.300326377153 0.412523657084
0.715913891792 0.058763798326
0.746841490269 0.798502564430
0.887306630611 0.626669764519
0.131854385138 0.763420403004
0.079709224403 0.478212594986
0.376512765884 0.204350605607
0.627168774605 0.325884759426
0.256129175425 0.995316803455
0.520722866058 0.873974800110
0.913303494453 0.591073989868
0.335821449757 0.101646207273
0.705735504627 0.294321596622
0.728173375130 0.458201080561
0.849895238876 0.042849402875
0.092053890228 0.806746900082
0.016667714342 0.621098518372
0.428952634335 0.711627662182
0.550634384155 0.492259800434
0.183688804507 0.170838162303
0.540161728859 0.375266432762
0.946687638760 0.931503117085
0.323277801275 0.900631129742
0.660381138325 0.601119995117
0.755358994007 0.137518212199
0.894604384899 0.267318099737
0.107469037175 0.392241120338
0.059712205082 0.070751100779
0.441416501999 0.786226987839
0.569034576416 0.680403888226
0.219297125936 0.752517104149
0.516030371189 0.499878674746
0.969940721989 0.222819611430
0.318064868450 0.357717990875
0.727156460285 0.973329782486
0.737653732300 0.865597188473
0.882912516594 0.614586949348
0.100584916770 0.114673390985
0.015632094815 0.289406806231
0.365261435509 0.403562456369
0.613506734371 0.035004384816
0.232773542404 0.779642760754
0.490925133228 0.643684566021
0.981447041035 0.708107471466
0.306618332863 0.485831052065
0.668734252453 0.163374483585
0.796051383018 0.308471024036
0.860018432140 0.939132034779
0.146232470870 0.881247282028
0.024846633896 0.562017738819
0.390032768250 0.128758072853
0.604840219021 0.300334572792
0.212820798159 0.442855745554
0.482662975788 0.006047240458
0.921760737896 0.801003396511
0.295990467072 0.689285278320
0.699274659157 0.701922774315
0.812423288822 0.524257063866
0.829411685467 0.214568525553
0.160048156977 0.353195726871
0.054800439626 0.984131038189
0.382009923458 0.917387604713
0.634706199169 0.541013062000
0.225513949990 0.091592341661
